Date,Open,High,Low,Close,Volume,Adj Close
2014-05-01,18.20,18.20,18.20,18.20,000,18.20
2014-04-30,19.25,19.40,18.00,18.20,93000,18.20
2014-04-29,19.00,19.80,19.00,19.15,127600,19.15
2014-04-28,19.25,20.35,19.00,19.10,170600,19.10
2014-04-25,20.05,20.20,19.15,19.40,211200,19.40
2014-04-24,20.15,20.15,20.15,20.15,000,20.15
2014-04-23,20.25,20.80,20.00,20.15,265000,20.15
2014-04-22,21.50,21.65,20.40,20.55,536400,20.55
2014-04-21,18.15,21.75,18.15,21.20,3647900,21.20
2014-04-18,18.15,18.15,18.15,18.15,000,18.15
2014-04-17,18.20,18.45,18.05,18.15,135700,18.15
2014-04-16,17.75,19.25,17.50,18.05,614500,18.05
2014-04-15,17.50,18.15,17.40,17.60,129100,17.60
2014-04-14,17.60,17.60,17.60,17.60,000,17.60
2014-04-11,17.25,18.00,17.15,17.60,157400,17.60
2014-04-10,17.00,18.00,16.70,17.40,369500,17.40
2014-04-09,16.30,17.35,16.30,17.10,186300,17.10
2014-04-08,16.50,16.50,16.50,16.50,000,16.50
2014-04-07,16.50,16.90,16.45,16.50,29000,16.50
2014-04-04,16.05,16.80,16.05,16.60,106300,16.60
2014-04-03,16.95,16.95,16.15,16.30,52400,16.30
2014-04-02,16.25,16.60,16.20,16.45,122400,16.45
2014-04-01,15.90,16.55,15.60,16.30,115400,16.30
2014-03-31,16.00,16.10,15.70,15.85,121900,15.85
2014-03-28,15.80,16.10,15.75,15.90,33900,15.90
2014-03-27,15.75,15.90,15.60,15.75,50200,15.75
2014-03-26,15.75,16.25,15.30,15.40,166000,15.40
2014-03-25,15.85,15.85,15.50,15.65,52500,15.65
2014-03-24,16.20,16.20,15.60,15.70,47000,15.70
2014-03-21,15.60,15.90,15.60,15.60,28700,15.60
2014-03-20,15.75,15.90,15.40,15.50,53100,15.50
2014-03-19,15.75,16.40,15.40,15.60,103600,15.60
2014-03-18,15.75,16.20,15.55,15.65,28800,15.65
2014-03-17,15.70,15.70,15.70,15.70,000,15.70
2014-03-14,15.90,15.90,15.55,15.70,37500,15.70
2014-03-13,16.25,16.65,16.00,16.05,52600,16.05
2014-03-12,16.95,17.05,16.30,16.45,148800,16.45
2014-03-11,17.10,17.25,16.50,16.65,87400,16.65
2014-03-10,16.70,17.50,16.60,16.90,460100,16.90
2014-03-07,16.35,17.20,16.10,16.30,573400,16.30
2014-03-06,15.25,16.30,15.25,16.10,155000,16.10
2014-03-05,15.25,15.70,15.15,15.25,28400,15.25
2014-03-04,15.15,15.60,15.15,15.30,19700,15.30
2014-03-03,15.50,15.80,15.20,15.25,32100,15.25
2014-02-28,15.80,16.08,15.25,15.48,61900,15.48
2014-02-27,15.81,15.81,15.81,15.81,000,15.81
2014-02-26,15.75,16.24,15.66,15.81,28000,15.81
2014-02-25,16.25,16.45,15.91,16.05,46100,16.05
2014-02-24,16.00,16.55,15.95,16.12,33100,16.12
