Date,Open,High,Low,Close,Volume,Adj Close
2014-06-26,27.10,27.40,26.70,26.95,327800,24.02
2014-06-25,27.05,27.80,26.55,27.45,503800,24.47
2014-06-24,25.90,27.70,25.90,26.85,894900,23.93
2014-06-23,26.20,26.40,25.50,25.60,209700,22.82
2014-06-20,26.05,26.45,25.70,25.85,97900,23.04
2014-06-19,26.65,26.90,25.90,26.10,120600,23.26
2014-06-18,27.05,27.45,25.80,26.35,348100,23.49
2014-06-17,26.05,27.00,25.55,26.80,292900,23.89
2014-06-16,25.90,25.90,24.90,25.65,280800,22.86
2014-06-13,27.75,28.00,25.75,25.85,577500,23.04
2014-06-12,27.50,28.30,26.70,27.25,778300,24.29
2014-06-11,27.60,28.35,26.55,27.20,549100,24.24
2014-06-10,28.25,28.45,27.30,27.50,451500,24.51
2014-06-09,29.10,29.30,27.70,28.00,580400,24.96
2014-06-06,28.50,30.65,28.10,28.35,1387000,25.27
2014-06-05,26.50,27.60,25.75,27.00,499100,24.07
2014-06-04,25.75,26.20,25.30,25.95,431800,23.13
2014-06-03,25.55,25.85,25.30,25.45,168200,22.68
2014-06-02,25.25,25.95,25.25,25.45,228200,22.68
2014-05-30,25.80,25.95,25.00,25.15,168400,22.42
2014-05-29,25.60,26.10,25.30,25.45,159400,22.68
2014-05-28,25.90,26.35,25.05,25.65,181400,22.86
2014-05-27,27.00,27.00,24.65,25.80,226800,23.00
2014-05-26,28.90,29.40,25.00,25.80,882300,23.00
2014-05-23,27.20,28.50,27.20,28.20,460800,25.13
2014-05-22,26.60,27.65,26.35,26.85,317700,23.93
2014-05-21,25.60,26.30,25.10,26.00,189500,23.17
2014-05-20,25.85,27.00,24.75,25.65,454300,22.86
2014-05-19,23.30,25.75,23.30,25.60,731800,22.82
2014-05-16,22.35,23.60,22.10,22.90,658800,20.41
2014-05-15,22.00,22.50,21.60,21.85,214000,19.48
2014-05-14,20.60,22.40,20.60,22.00,343100,19.61
2014-05-13,20.85,21.00,20.40,20.70,135200,18.45
2014-05-12,20.00,21.00,20.00,20.50,157100,18.27
2014-05-09,19.70,20.05,19.50,19.95,247100,17.78
2014-05-08,20.00,20.05,19.75,19.90,125900,17.74
2014-05-07,20.25,20.30,19.70,19.95,166000,17.78
2014-05-06,20.50,20.75,20.20,20.25,97500,18.05
2014-05-05,21.85,21.85,20.60,20.80,290700,18.54
2014-05-02,22.75,22.85,22.45,22.60,354100,19.25
2014-05-01,22.65,22.65,22.65,22.65,000,19.29
2014-04-30,23.00,23.05,22.25,22.65,139700,19.29
2014-04-29,22.90,23.05,22.60,22.80,226500,19.42
2014-04-28,22.85,23.00,22.60,22.75,197000,19.38
2014-04-25,22.45,23.10,22.40,22.55,283800,19.21
2014-04-24,22.60,22.60,22.60,22.60,000,19.25
2014-04-23,22.05,22.80,22.05,22.60,331500,19.25
2014-04-22,22.40,23.20,22.00,22.20,733100,18.91
2014-04-21,21.80,22.70,21.50,22.35,458700,19.04
2014-04-18,21.40,21.40,21.40,21.40,000,18.23
2014-04-17,21.45,21.50,20.90,21.40,134900,18.23
2014-04-16,21.70,21.75,20.80,21.05,120100,17.93
2014-04-15,21.25,21.95,21.20,21.35,285300,18.19
2014-04-14,21.35,21.35,21.35,21.35,000,18.19
2014-04-11,20.60,21.85,20.60,21.35,257700,18.19
2014-04-10,20.90,21.20,20.55,20.90,284600,17.80
2014-04-09,19.20,20.70,19.15,20.60,275200,17.55
2014-04-08,19.40,19.40,19.40,19.40,000,16.53
2014-04-07,19.80,19.80,19.10,19.40,64000,16.53
2014-04-04,19.00,19.70,19.00,19.55,193300,16.65
2014-04-03,19.50,19.55,18.90,19.05,162400,16.23
2014-04-02,18.75,19.50,18.75,19.45,334400,16.57
2014-04-01,17.95,19.30,17.95,18.80,829000,16.02
2014-03-31,17.90,18.10,17.90,18.05,76200,15.38
2014-03-28,17.60,17.90,17.50,17.75,114000,15.12
2014-03-27,17.50,17.85,17.50,17.65,333300,15.04
2014-03-26,17.85,17.85,17.50,17.60,95700,14.99
2014-03-25,17.90,17.95,17.65,17.80,293100,15.16
2014-03-24,18.05,18.20,17.70,17.75,110900,15.12
2014-03-21,18.00,18.00,17.60,17.90,178600,15.25
2014-03-20,18.10,18.30,17.80,17.85,107500,15.21
2014-03-19,18.05,19.20,18.05,18.15,114700,15.46
2014-03-18,18.00,18.40,18.00,18.10,72500,15.42
2014-03-17,17.95,17.95,17.95,17.95,000,15.29
2014-03-14,17.80,18.00,17.70,17.95,134400,15.29
2014-03-13,18.00,18.15,17.80,17.95,266800,15.29
2014-03-12,18.10,18.20,17.90,18.00,119000,15.33
2014-03-11,18.00,18.45,17.90,18.05,84800,15.38
2014-03-10,17.95,18.25,17.60,18.00,171800,15.33
2014-03-07,17.50,18.05,17.50,17.95,202800,15.29
2014-03-06,17.75,17.90,17.50,17.70,127400,15.08
2014-03-05,18.05,18.10,17.45,17.50,96400,14.91
2014-03-04,18.00,18.05,17.75,18.00,64500,15.33
2014-03-03,18.00,18.15,17.80,17.95,54300,15.29
2014-02-28,17.90,18.25,17.85,18.00,76800,15.33
2014-02-27,17.85,17.85,17.85,17.85,000,15.21
2014-02-26,17.65,17.95,17.60,17.85,41300,15.21
2014-02-25,17.55,17.80,17.40,17.65,141500,15.04
2014-02-24,17.85,18.00,16.80,17.45,174000,14.87
2014-02-21,18.00,18.25,17.10,17.55,380700,14.95
2014-02-20,18.20,18.30,17.95,18.00,64000,15.33
2014-02-19,18.30,18.45,18.00,18.25,99100,15.55
2014-02-18,18.25,18.65,18.15,18.25,109900,15.55
2014-02-17,18.10,18.50,18.10,18.35,46200,15.63
