Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-March-2012,1271.00,1279.95,1257.05,1268.45,1265.785571982803816713,9537,636,12071797.00,5558,58.28,22.90,-2.55
1-March-2012,1283.00,1309.90,1265.50,1269.45,1286.484717350703776249,21953,1692,28242199.00,6152,28.02,44.40,-13.55
29-February-2012,1270.00,1297.90,1255.00,1283.15,1283.344997594997594997,8316,777,10672297.00,3244,39.01,42.90,13.15
28-February-2012,1250.00,1268.25,1242.00,1264.25,1259.477798123140306706,8738,780,11005317.00,3892,44.54,26.25,14.25
27-February-2012,1279.00,1279.00,1239.50,1242.80,1252.115313774503354821,15202,1261,19034657.00,10094,66.40,39.50,-36.20
24-February-2012,1300.00,1303.00,1271.70,1276.95,1284.650644582942030222,11713,1038,15047113.00,7780,66.42,31.30,-23.05
23-February-2012,1306.00,1318.95,1280.10,1289.05,1297.266814623019542568,16221,1285,21042965.00,8130,50.12,38.85,-16.95
22-February-2012,1319.95,1325.50,1301.00,1305.75,1314.449465623159134898,11883,856,15619603.00,6381,53.70,24.50,-14.20
21-February-2012,1326.00,1326.00,1304.00,1314.95,1312.453824653470994238,17531,1131,23008628.00,8840,50.42,22.00,-11.05
17-February-2012,1324.90,1326.75,1314.70,1316.80,1321.384689533295847055,12449,920,16449918.00,6762,54.32,12.05,-8.10
16-February-2012,1300.30,1323.90,1298.00,1313.50,1309.998456681866011925,14255,1040,18674028.00,7352,51.57,25.90,13.20
15-February-2012,1307.00,1309.95,1296.00,1300.30,1302.482616358247216214,24966,1566,32517781.00,13448,53.87,13.95,-6.70
14-February-2012,1319.00,1324.65,1294.00,1300.05,1308.123266057458418249,30422,2213,39795726.00,18123,59.57,30.65,-18.95
13-February-2012,1350.00,1381.00,1305.00,1311.45,1329.178741236898729784,115256,7236,153195825.00,58557,50.81,76.00,-38.55
10-February-2012,1310.00,1347.90,1302.00,1322.05,1324.752243113498685564,69992,4733,92722059.00,21195,30.28,45.90,12.05
9-February-2012,1300.00,1308.00,1288.00,1294.40,1296.403440386407931531,11801,862,15298857.00,5788,49.05,20.00,-5.60
8-February-2012,1290.00,1294.90,1281.00,1290.50,1288.239605889995669120,9236,793,11898181.00,4182,45.28,13.90,0.50
7-February-2012,1295.00,1300.00,1275.00,1277.65,1286.097856049004594180,13060,1054,16796438.00,6898,52.82,25.00,-17.35
6-February-2012,1310.00,1310.00,1268.10,1288.65,1283.827750271706315662,41405,2484,53156888.00,20835,50.32,41.90,-21.35
3-February-2012,1270.00,1304.00,1251.30,1259.25,1265.000860215053763440,65100,3687,82351556.00,29054,44.63,52.70,-10.75
2-February-2012,1200.05,1239.90,1189.00,1218.35,1218.009181266846361185,11872,911,14460205.00,4703,39.61,50.90,18.30
1-February-2012,1213.55,1224.00,1192.10,1196.20,1202.993916509335011537,4767,520,5734672.00,2581,54.14,31.90,-17.35
31-January-2012,1202.00,1221.85,1171.45,1216.45,1209.032043962318013131,14012,570,16940957.00,9249,66.01,50.40,14.45
30-January-2012,1207.00,1221.70,1197.00,1201.70,1209.804633079539931961,6173,590,7468124.00,2275,36.85,24.70,-5.30
27-January-2012,1199.00,1206.00,1187.60,1200.10,1198.262837353713876283,8374,407,10034253.00,5309,63.40,18.40,1.10
25-January-2012,1184.00,1195.30,1180.50,1190.10,1190.826561817387505460,6867,515,8177406.00,3323,48.39,14.80,6.10
24-January-2012,1174.00,1188.00,1160.15,1179.35,1175.332017610444815545,6587,430,7741912.00,3641,55.28,27.85,5.35
23-January-2012,1152.00,1180.90,1150.50,1171.25,1166.686147757255936675,7580,530,8843481.00,5334,70.37,30.40,19.25
20-January-2012,1147.25,1155.00,1147.20,1151.95,1152.261877172653534183,2589,170,2983206.00,941,36.35,7.80,4.70
19-January-2012,1159.95,1159.95,1142.00,1152.15,1151.926653306613226452,2495,183,2874057.00,1306,52.34,17.95,-7.80
18-January-2012,1150.00,1158.85,1145.00,1148.00,1151.226284127718648773,4322,368,4975600.00,1516,35.08,13.85,-2.00
17-January-2012,1162.00,1163.70,1120.60,1145.50,1150.343404671982095397,7149,576,8223805.00,2686,37.57,43.10,-16.50
16-January-2012,1164.90,1170.00,1151.00,1167.15,1163.103674027750635137,10234,890,11903203.00,4148,40.53,19.00,2.25
13-January-2012,1124.00,1161.15,1124.00,1156.90,1144.443468419918085794,18556,1235,21236293.00,7759,41.81,37.15,32.90
12-January-2012,1108.00,1130.05,1104.00,1123.35,1118.929962905642764143,40707,1555,45548282.00,22893,56.24,26.05,15.35
11-January-2012,1115.00,1115.00,1102.30,1103.25,1107.324858115777525539,8810,621,9755532.00,6013,68.25,12.70,-11.75
10-January-2012,1118.80,1119.40,1108.00,1110.25,1112.687270989326111199,6277,538,6984338.00,4107,65.43,11.40,-8.55
9-January-2012,1114.00,1119.70,1111.20,1113.40,1114.727342914835491150,16838,403,18769779.00,12022,71.40,8.50,-0.60
7-January-2012,1122.00,1122.00,1111.55,1119.80,1119.863013698630136986,365,46,408750.00,273,74.79,10.45,-2.20
6-January-2012,1130.00,1130.00,1110.00,1114.75,1118.014043583535108958,4130,461,4617398.00,1925,46.61,20.00,-15.25
5-January-2012,1135.00,1139.90,1123.50,1127.95,1129.813247634351008748,5601,485,6328084.00,3023,53.97,16.40,-7.05
4-January-2012,1152.00,1152.00,1125.05,1128.95,1133.967221712337747476,7627,682,8648768.00,3648,47.83,26.95,-23.05
3-January-2012,1161.50,1161.50,1137.10,1139.20,1143.344898924222721361,33836,969,38686218.00,29564,87.37,24.40,-22.30
2-January-2012,1192.00,1200.00,1159.00,1176.70,1176.934154793993068925,5194,531,6112996.00,1975,38.02,41.00,-15.30
30-December-2011,1168.05,1199.90,1164.00,1192.35,1183.782181124321150741,6813,446,8065108.00,4453,65.36,35.90,24.30
29-December-2011,1167.00,1175.00,1159.10,1171.70,1168.555696604252618216,3151,232,3682119.00,1598,50.71,15.90,4.70
28-December-2011,1160.95,1184.00,1154.00,1159.55,1165.707107438016528925,6050,517,7052528.00,2887,47.72,30.00,-1.40
27-December-2011,1169.90,1169.95,1155.00,1158.10,1161.099287410926365795,2105,264,2444114.00,925,43.94,14.95,-11.80
26-December-2011,1170.00,1184.85,1165.55,1167.35,1171.177134146341463414,3280,194,3841461.00,2117,64.54,19.30,-2.65
23-December-2011,1178.00,1178.00,1157.00,1170.45,1170.512008733624454148,2748,271,3216567.00,1008,36.68,21.00,-7.55
22-December-2011,1145.05,1170.20,1134.00,1168.95,1159.020704334365325077,5168,362,5989819.00,2700,52.24,36.20,23.90
21-December-2011,1164.00,1171.85,1148.00,1159.95,1161.102011355981137522,10391,827,12065011.00,4330,41.67,23.85,-4.05
20-December-2011,1155.00,1164.00,1142.00,1160.15,1157.913118776158175782,6929,402,8023180.00,4464,64.42,22.00,5.15
19-December-2011,1171.00,1171.00,1139.00,1154.15,1151.239447578292161058,5141,492,5918522.00,1904,37.04,32.00,-16.85
16-December-2011,1186.00,1189.95,1165.20,1169.75,1175.804750000000000000,4000,401,4703219.00,1336,33.40,24.75,-16.25
15-December-2011,1166.00,1275.00,1135.00,1177.65,1157.281176470588235294,6800,899,7869512.00,2199,32.34,140.00,11.65
14-December-2011,1137.25,1148.00,1133.50,1143.55,1136.579368406343883183,28626,464,32535721.00,26060,91.04,14.50,6.30
13-December-2011,1137.00,1150.00,1130.00,1141.65,1140.011103151862464183,8376,1444,9548733.00,6061,72.36,20.00,4.65
12-December-2011,1202.10,1202.10,1137.00,1149.25,1160.841028756581611988,4938,689,5732233.00,1610,32.60,65.10,-52.85
9-December-2011,1161.00,1192.00,1161.00,1185.60,1181.285814360770577933,5710,445,6745142.00,2803,49.09,31.00,24.60
8-December-2011,1195.00,1195.00,1168.00,1176.35,1178.363117531656857499,5607,521,6607082.00,2769,49.38,27.00,-18.65
7-December-2011,1154.00,1190.00,1152.00,1188.00,1179.011629597325192615,6879,688,8110421.00,3563,51.80,38.00,34.00
5-December-2011,1148.00,1154.00,1119.00,1150.60,1144.011109120229349578,5581,431,6384726.00,3237,58.00,35.00,2.60
2-December-2011,1138.00,1153.00,1116.00,1143.20,1135.556867123943212633,6269,820,7118806.00,1488,23.74,37.00,5.20
1-December-2011,1148.50,1159.95,1123.05,1135.45,1135.623254488458250213,7018,928,7969804.00,2272,32.00,36.90,-13.05
30-November-2011,1148.25,1152.80,1126.00,1133.25,1140.128340134263525075,7597,520,8661555.00,4376,57.60,26.80,-15.00
29-November-2011,1168.00,1178.00,1143.00,1148.00,1155.629137733432211959,14833,954,17141447.00,8872,59.81,35.00,-20.00
28-November-2011,1185.00,1205.00,1145.05,1170.35,1177.648908466312056737,36096,1990,42508415.00,18772,52.01,59.95,-14.65
25-November-2011,1170.00,1185.00,1143.00,1167.30,1163.208159866777685262,4804,559,5588052.00,1891,39.36,42.00,-2.70
24-November-2011,1160.00,1190.00,1102.20,1171.20,1138.667154709614446071,12294,1740,13998774.00,5921,48.16,87.80,11.20
23-November-2011,1208.10,1224.90,1153.25,1159.80,1166.687906371911573472,6921,696,8074647.00,2689,38.85,71.65,-48.30
22-November-2011,1201.50,1209.00,1175.00,1192.20,1193.054298642533936651,5525,500,6591625.00,3326,60.20,34.00,-9.30
21-November-2011,1230.30,1247.45,1198.00,1200.80,1206.680901542111506524,5901,430,7120624.00,3493,59.19,49.45,-29.50
18-November-2011,1241.50,1241.50,1202.50,1223.70,1215.259465966294594003,18276,1193,22210082.00,9235,50.53,39.00,-17.80
17-November-2011,1267.00,1275.95,1235.50,1240.20,1258.233953627226589710,10049,580,12643993.00,7774,77.36,40.45,-26.80
16-November-2011,1280.00,1280.00,1261.00,1266.10,1267.283615398921331597,5377,352,6814184.00,3120,58.02,19.00,-13.90
15-November-2011,1282.00,1375.00,1273.00,1277.25,1279.886767782426778242,3824,338,4894287.00,1584,41.42,102.00,-4.75
14-November-2011,1309.00,1312.80,1281.00,1286.25,1298.030423280423280423,18144,1476,23551464.00,3295,18.16,31.80,-22.75
11-November-2011,1285.65,1313.50,1275.00,1289.45,1291.854998498949264485,6662,673,8606338.00,2257,33.88,38.50,3.80
9-November-2011,1320.00,1321.00,1275.25,1279.25,1287.387294216969185310,4738,423,6099641.00,2930,61.84,45.75,-40.75
8-November-2011,1316.60,1324.80,1303.65,1306.15,1313.462933210924948358,4357,375,5722758.00,2126,48.80,21.15,-10.45
4-November-2011,1300.00,1309.90,1297.20,1302.55,1302.778027626084163186,3113,293,4055548.00,1315,42.24,12.70,2.55
3-November-2011,1289.00,1299.00,1284.00,1295.75,1291.810081008100810081,1111,189,1435201.00,423,38.07,15.00,6.75
2-November-2011,1263.00,1299.00,1263.00,1289.85,1287.143049568965517241,3712,481,4777875.00,1557,41.95,36.00,26.85
1-November-2011,1298.80,1300.00,1270.05,1273.15,1277.754973160719924218,3167,548,4046650.00,1887,59.58,29.95,-25.65
31-October-2011,1318.90,1318.90,1290.00,1295.40,1299.573358466855168080,3183,167,4136542.00,2758,86.65,28.90,-23.50
28-October-2011,1312.10,1327.00,1300.00,1303.30,1310.970540628034962771,3089,305,4049588.00,1576,51.02,27.00,-8.80
26-October-2011,1301.00,1301.00,1290.00,1297.85,1296.550539744847890088,1019,88,1321185.00,578,56.72,11.00,-3.15
25-October-2011,1300.00,1302.00,1277.00,1293.95,1288.881720430107526881,1581,274,2037722.00,739,46.74,25.00,-6.05
24-October-2011,1289.00,1295.00,1275.00,1286.70,1288.918489767113620324,5668,447,7305590.00,2668,47.07,20.00,-2.30
21-October-2011,1274.00,1283.50,1267.55,1271.95,1274.080242966751918158,3128,384,3985323.00,2026,64.77,15.95,-2.05
20-October-2011,1273.00,1276.90,1257.25,1273.05,1266.403099215133829744,4969,469,6292757.00,2323,46.75,19.65,0.05
19-October-2011,1282.00,1291.45,1265.00,1277.30,1273.580935875216637781,5770,487,7348562.00,3374,58.47,26.45,-4.70
18-October-2011,1290.00,1308.00,1266.00,1271.85,1279.570341423282599753,4862,886,6221271.00,2041,41.98,42.00,-18.15
17-October-2011,1301.10,1309.00,1283.20,1285.05,1291.193979176097781801,8836,1020,11408990.00,5831,65.99,25.80,-16.05
14-October-2011,1306.65,1313.85,1294.90,1301.00,1301.665596919127086007,1558,250,2027995.00,753,48.33,18.95,-5.65
13-October-2011,1313.50,1320.65,1305.00,1314.40,1314.762861736334405144,1244,240,1635565.00,400,32.15,15.65,0.90
12-October-2011,1307.00,1319.00,1300.00,1312.75,1308.837936636880584890,2462,277,3222359.00,1005,40.82,19.00,5.75
11-October-2011,1336.10,1348.00,1295.05,1299.05,1313.147832103321033210,8672,648,11387618.00,3767,43.44,52.95,-37.05
10-October-2011,1334.60,1334.60,1306.15,1322.35,1321.574011774600504625,2378,433,3142703.00,1351,56.81,28.45,-12.25
7-October-2011,1318.10,1345.00,1311.00,1321.45,1328.839626033800791082,2781,398,3695503.00,1517,54.55,34.00,3.35
5-October-2011,1320.00,1326.40,1303.05,1305.65,1315.305022831050228310,1095,176,1440259.00,468,42.74,23.35,-14.35
4-October-2011,1323.10,1349.80,1317.15,1320.60,1336.561751152073732718,2170,364,2900339.00,1026,47.28,32.65,-2.50
3-October-2011,1336.80,1344.95,1322.15,1334.55,1330.433137638617090671,1533,162,2039554.00,988,64.45,22.80,-2.25
30-September-2011,1330.95,1349.50,1325.50,1345.05,1343.376270075385119632,6102,228,8197282.00,4823,79.04,24.00,14.10
29-September-2011,1336.00,1350.00,1317.00,1344.25,1336.735497502881290818,5206,422,6959045.00,3014,57.89,33.00,8.25
28-September-2011,1318.10,1340.85,1309.00,1335.75,1334.783683761031355484,24589,565,32820996.00,21813,88.71,31.85,17.65
27-September-2011,1305.00,1322.95,1305.00,1315.45,1315.049689440993788819,1932,190,2540676.00,1213,62.78,17.95,10.45
26-September-2011,1310.00,1311.85,1291.10,1301.10,1299.282010243277848911,3124,243,4058957.00,2493,79.80,20.75,-8.90
23-September-2011,1314.00,1319.95,1283.00,1312.25,1304.848085641186767808,44558,278,58141421.00,43255,97.08,36.95,-1.75
22-September-2011,1315.00,1330.10,1313.00,1316.95,1319.872778561354019746,3545,250,4678949.00,2283,64.40,17.10,1.95
21-September-2011,1323.80,1342.00,1314.15,1322.40,1329.419656786271450858,1282,158,1704316.00,608,47.43,27.85,-1.40
20-September-2011,1323.00,1334.80,1310.05,1325.20,1323.498310810810810810,2960,280,3917555.00,1106,37.36,24.75,2.20
19-September-2011,1343.00,1354.95,1320.50,1325.00,1338.854872881355932203,5664,480,7583274.00,2286,40.36,34.45,-18.00
16-September-2011,1324.00,1390.00,1311.00,1367.70,1356.811859760496320877,20793,1032,28212189.00,10176,48.94,79.00,43.70
15-September-2011,1320.00,1320.00,1282.90,1308.35,1300.070634266886326194,4856,401,6313143.00,2661,54.80,37.10,-11.65
14-September-2011,1316.80,1323.00,1305.60,1317.55,1315.211538461538461538,1560,144,2051730.00,1113,71.35,17.40,0.75
13-September-2011,1310.00,1330.00,1303.00,1307.95,1309.109554140127388535,2355,167,3082953.00,1509,64.08,27.00,-2.05
12-September-2011,1300.00,1314.80,1295.85,1302.25,1306.092956396741734547,2087,216,2725816.00,1221,58.51,18.95,2.25
9-September-2011,1332.60,1332.60,1310.10,1318.75,1323.542211838006230529,19260,215,25491423.00,18134,94.15,22.50,-13.85
8-September-2011,1312.10,1329.00,1299.95,1319.55,1313.641388673390224980,5156,440,6773135.00,1971,38.23,29.05,7.45
7-September-2011,1302.00,1303.00,1290.00,1297.75,1297.730998017184401850,3026,180,3926934.00,1121,37.05,13.00,-4.25
6-September-2011,1294.90,1297.00,1275.30,1290.00,1285.444227959084266926,2053,221,2639017.00,995,48.47,21.70,-4.90
5-September-2011,1293.40,1305.00,1272.00,1285.50,1286.133484162895927601,2652,231,3410826.00,1615,60.90,33.00,-7.90
2-September-2011,1301.10,1327.00,1295.00,1299.95,1307.065855704697986577,4768,304,6232090.00,2148,45.05,32.00,-1.15
30-August-2011,1310.00,1315.00,1298.00,1300.10,1301.296266666666666666,7500,266,9759722.00,4552,60.69,17.00,-9.90
29-August-2011,1328.10,1349.25,1300.55,1304.05,1312.386057888300040766,2453,195,3219283.00,1294,52.75,48.70,-24.05
26-August-2011,1323.95,1323.95,1301.00,1307.05,1311.241425689307330195,2974,250,3899632.00,1680,56.49,22.95,-16.90
25-August-2011,1322.00,1325.90,1300.10,1308.35,1310.967551622418879056,678,95,888836.00,308,45.43,25.80,-13.65
24-August-2011,1325.00,1339.80,1315.00,1321.00,1326.725083612040133779,1495,91,1983454.00,683,45.69,24.80,-4.00
23-August-2011,1323.00,1336.50,1316.05,1334.00,1328.981168831168831168,1540,167,2046631.00,761,49.42,20.45,11.00
22-August-2011,1300.00,1338.00,1300.00,1322.55,1318.718778486782133090,2194,227,2893269.00,1038,47.31,38.00,22.55
19-August-2011,1312.00,1320.00,1300.00,1302.50,1308.192571072836688109,4819,367,6304180.00,1947,40.40,20.00,-9.50
18-August-2011,1325.00,1325.00,1303.00,1309.40,1315.731470230862697448,2469,260,3248541.00,831,33.66,22.00,-15.60
17-August-2011,1327.00,1332.00,1311.25,1319.45,1322.243754461099214846,2802,200,3704927.00,1851,66.06,20.75,-7.55
16-August-2011,1360.00,1364.00,1315.00,1324.20,1331.888499298737727910,2852,320,3798546.00,1465,51.37,49.00,-35.80
12-August-2011,1360.00,1360.00,1315.15,1346.65,1346.521190068493150684,4672,296,6290947.00,3274,70.08,44.85,-13.35
11-August-2011,1340.00,1363.75,1305.00,1347.00,1349.544067067927773000,4652,503,6278079.00,2651,56.99,58.75,7.00
10-August-2011,1350.00,1375.00,1329.00,1339.45,1341.854320451584889274,4606,348,6180581.00,2489,54.04,46.00,-10.55
9-August-2011,1300.00,1356.00,1300.00,1342.60,1346.427687617681341343,11153,862,15016708.00,5346,47.93,56.00,42.60
8-August-2011,1324.00,1346.00,1287.00,1340.65,1328.196110532321277967,20157,1127,26772449.00,12682,62.92,59.00,16.65
5-August-2011,1275.10,1324.95,1271.00,1316.75,1304.111949864691639367,14042,846,18312340.00,7704,54.86,53.95,41.65
4-August-2011,1303.00,1315.00,1300.05,1307.45,1307.780294450736126840,8830,298,11547700.00,7181,81.33,14.95,4.45
3-August-2011,1285.00,1304.00,1282.50,1300.55,1296.351231838281743524,3166,391,4104248.00,1663,52.53,21.50,15.55
2-August-2011,1297.00,1297.00,1281.50,1286.00,1287.000651890482398956,1534,215,1974259.00,881,57.43,15.50,-11.00
1-August-2011,1320.00,1324.80,1290.55,1295.65,1304.944960440316477468,2907,381,3793475.00,1012,34.81,34.25,-24.35
29-July-2011,1300.25,1324.75,1293.10,1317.10,1317.946929153924566768,15696,921,20686495.00,9350,59.57,31.65,16.85
28-July-2011,1261.00,1305.00,1261.00,1300.35,1291.122318904838441500,18043,1358,23295720.00,8537,47.31,44.00,39.35
27-July-2011,1271.00,1285.00,1252.10,1257.40,1264.304650576065932217,59455,3494,75169233.00,21957,36.93,32.90,-13.60
26-July-2011,1303.00,1305.90,1262.55,1268.35,1274.153747185590221936,3109,426,3961344.00,1975,63.53,43.35,-34.65
25-July-2011,1275.00,1303.00,1272.05,1295.95,1287.359967845659163987,6220,710,8007379.00,2985,47.99,30.95,20.95
22-July-2011,1281.10,1281.40,1267.00,1270.05,1272.874934589220303506,1911,247,2432464.00,1106,57.88,14.40,-11.05
21-July-2011,1280.15,1291.80,1265.20,1268.10,1278.333494832041343669,6192,416,7915441.00,3800,61.37,26.60,-12.05
20-July-2011,1285.00,1293.00,1265.10,1278.80,1279.672691281521645580,11619,257,14868517.00,10378,89.32,27.90,-6.20
19-July-2011,1283.00,1290.00,1274.00,1278.45,1280.719801223241590214,2616,227,3350363.00,1291,49.35,16.00,-4.55
18-July-2011,1302.05,1308.00,1282.30,1285.70,1293.869888475836431226,2959,240,3828561.00,1788,60.43,25.70,-16.35
15-July-2011,1329.00,1329.00,1301.20,1310.10,1310.111362900615085788,3089,234,4046934.00,1384,44.80,27.80,-18.90
14-July-2011,1303.00,1323.95,1296.00,1316.75,1315.708709079678814082,8095,588,10650662.00,3135,38.73,27.95,13.75
13-July-2011,1283.10,1299.50,1283.10,1291.15,1292.639764359351988217,3395,334,4388512.00,576,16.97,16.40,8.05
12-July-2011,1267.00,1293.00,1267.00,1282.90,1283.865350089766606822,6127,360,7866243.00,3861,63.02,26.00,15.90
11-July-2011,1270.00,1280.00,1269.10,1270.70,1272.474552957359009628,2181,175,2775267.00,1625,74.51,10.90,0.70
8-July-2011,1296.00,1297.50,1270.00,1272.95,1280.900465395586248311,6661,565,8532078.00,3446,51.73,27.50,-23.05
7-July-2011,1290.15,1300.00,1290.00,1293.20,1294.369300481450014160,3531,305,4570418.00,1485,42.06,10.00,3.05
6-July-2011,1310.00,1314.75,1290.00,1293.95,1299.959624680125106624,3517,319,4571958.00,1052,29.91,24.75,-16.05
5-July-2011,1330.00,1330.00,1300.00,1306.45,1308.912006812375816065,3523,317,4611297.00,1634,46.38,30.00,-23.55
4-July-2011,1318.00,1339.00,1310.10,1330.80,1320.713026052104208416,4990,570,6590358.00,2300,46.09,28.90,12.80
1-July-2011,1312.10,1326.00,1301.00,1309.30,1313.187134502923976608,2223,370,2919215.00,544,24.47,25.00,-2.80
30-June-2011,1335.00,1335.00,1290.10,1301.65,1310.000407763823193606,12262,559,16063225.00,8464,69.03,44.90,-33.35
29-June-2011,1337.15,1349.50,1332.05,1334.45,1338.204267661073130308,4827,271,6459512.00,3267,67.68,17.45,-2.70
28-June-2011,1350.00,1365.00,1334.10,1338.20,1340.546201907267346267,6082,422,8153202.00,2383,39.18,30.90,-11.80
27-June-2011,1305.00,1368.25,1305.00,1354.35,1357.914921964217738865,31524,1474,42806910.00,17586,55.79,63.25,49.35
24-June-2011,1282.00,1295.00,1279.90,1282.00,1284.081493001555209953,3215,343,4128322.00,1104,34.34,15.10,0.00
23-June-2011,1260.00,1282.00,1250.00,1264.30,1261.884833371117660394,4411,409,5566174.00,1465,33.21,32.00,4.30
22-June-2011,1260.00,1263.90,1250.00,1256.85,1257.144915603128859613,2429,201,3053605.00,1407,57.93,13.90,-3.15
21-June-2011,1269.85,1269.85,1241.00,1247.35,1254.910487641950567802,2994,362,3757202.00,1418,47.36,28.85,-22.50
20-June-2011,1274.50,1288.95,1250.00,1251.95,1261.047690655209452201,4655,253,5870177.00,3567,76.63,38.95,-22.55
17-June-2011,1280.00,1280.00,1260.00,1262.30,1264.789249146757679180,1172,169,1482333.00,476,40.61,20.00,-17.70
16-June-2011,1265.00,1288.00,1261.50,1275.30,1275.616432524478501489,2349,358,2996423.00,1334,56.79,26.50,10.30
15-June-2011,1264.80,1283.90,1261.10,1273.35,1271.385606874328678839,1862,302,2367320.00,769,41.30,22.80,8.55
14-June-2011,1273.30,1294.00,1260.00,1269.55,1278.794603709949409780,5930,1979,7583252.00,3322,56.02,34.00,-3.75
13-June-2011,1265.00,1289.90,1255.10,1275.15,1276.996696944673823286,2422,361,3092886.00,867,35.80,34.80,10.15
10-June-2011,1265.05,1273.00,1257.35,1267.30,1265.120023970550466569,11681,204,14777867.00,11008,94.24,15.65,2.25
9-June-2011,1266.10,1284.65,1261.20,1267.75,1268.054835924006908462,2316,327,2936815.00,1173,50.65,23.45,1.65
8-June-2011,1298.00,1300.00,1273.05,1277.35,1283.321610169491525423,2360,276,3028639.00,995,42.16,26.95,-20.65
7-June-2011,1285.15,1298.00,1285.15,1293.10,1292.714946783896344285,2161,211,2793557.00,648,29.99,12.85,7.95
6-June-2011,1285.25,1303.70,1285.25,1292.75,1292.110514198004604758,1303,153,1683620.00,711,54.57,18.45,7.50
3-June-2011,1269.00,1313.95,1269.00,1299.10,1301.025817555938037865,2905,260,3779480.00,1203,41.41,44.95,30.10
2-June-2011,1300.00,1319.75,1300.00,1304.55,1310.080801104972375690,4344,294,5690991.00,1979,45.56,19.75,4.55
1-June-2011,1296.00,1325.00,1277.00,1311.10,1305.540250855188141391,13155,1029,17174382.00,2966,22.55,48.00,15.10
31-May-2011,1267.00,1292.00,1250.50,1286.35,1281.286815627858356200,7653,679,9805688.00,3049,39.84,41.50,19.35
30-May-2011,1268.70,1282.95,1261.05,1268.20,1273.940913160250671441,4468,333,5691968.00,2042,45.70,21.90,-0.50
27-May-2011,1246.15,1272.00,1246.15,1268.05,1262.840830449826989619,4046,335,5109454.00,1819,44.96,25.85,21.90
26-May-2011,1271.80,1271.80,1241.00,1247.65,1253.429777849497068473,18591,1161,23302513.00,7462,40.14,30.80,-24.15
25-May-2011,1268.10,1270.00,1244.80,1251.45,1252.470446900528592023,4162,405,5212782.00,1915,46.01,25.20,-16.65
24-May-2011,1277.15,1300.00,1255.00,1267.45,1273.866533295227207773,10497,760,13371777.00,4673,44.52,45.00,-9.70
23-May-2011,1310.00,1310.00,1277.00,1284.80,1282.328638497652582159,10011,604,12837392.00,2714,27.11,33.00,-25.20
20-May-2011,1325.00,1339.95,1260.30,1313.45,1299.245307031498568246,28287,1826,36751752.00,5043,17.83,79.65,-11.55
19-May-2011,1316.00,1345.00,1312.05,1324.85,1329.358679795769511305,5484,563,7290203.00,2083,37.98,32.95,8.85
18-May-2011,1290.00,1321.00,1289.70,1316.15,1300.565965583173996175,5753,461,7482156.00,1771,30.78,31.30,26.15
17-May-2011,1355.15,1363.95,1285.00,1289.20,1303.909045449494388265,17998,1607,23467755.00,6415,35.64,78.95,-65.95
16-May-2011,1388.00,1395.80,1355.00,1356.40,1361.985977859778597785,8130,304,11072946.00,4917,60.48,40.80,-31.60
13-May-2011,1385.00,1390.00,1377.00,1380.15,1387.742751582384221027,104747,185,145361890.00,103454,98.77,13.00,-4.85
12-May-2011,1380.05,1400.00,1361.15,1387.80,1381.014827018121911037,4249,231,5867932.00,2807,66.06,38.85,7.75
11-May-2011,1389.00,1399.00,1369.60,1394.35,1390.789618777567737870,12696,394,17657465.00,9657,76.06,29.40,5.35
10-May-2011,1367.90,1405.00,1347.05,1381.10,1387.631263449123885644,6506,644,9027929.00,1578,24.25,57.95,13.20
9-May-2011,1375.00,1388.00,1350.10,1356.10,1365.665587918015102481,1854,202,2531944.00,697,37.59,37.90,-18.90
6-May-2011,1366.00,1385.00,1358.00,1380.65,1361.190706117942095708,106866,299,145465006.00,105164,98.41,27.00,14.65
5-May-2011,1375.00,1395.00,1350.00,1358.65,1381.676821240491515506,54688,514,75561142.00,50968,93.20,45.00,-16.35
4-May-2011,1345.00,1382.50,1341.20,1371.70,1354.824521671222178836,25610,501,34697056.00,22607,88.27,41.30,26.70
3-May-2011,1350.00,1371.90,1341.05,1343.45,1357.037066246056782334,3804,406,5162169.00,1852,48.69,30.85,-6.55
2-May-2011,1386.00,1386.00,1337.00,1349.55,1357.118653421633554083,3624,399,4918198.00,1097,30.27,49.00,-36.45
29-April-2011,1401.00,1419.00,1377.10,1385.45,1400.472654649733715690,9764,567,13674215.00,4072,41.70,41.90,-15.55
28-April-2011,1380.00,1410.95,1375.00,1394.15,1396.447308626498472146,12763,919,17822857.00,4517,35.39,35.95,14.15
27-April-2011,1344.00,1390.00,1332.00,1386.75,1375.572575107296137339,23300,884,32050841.00,16165,69.38,58.00,42.75
26-April-2011,1344.00,1352.10,1307.00,1339.35,1341.226576237126350163,3981,387,5339423.00,1965,49.36,45.10,-4.65
25-April-2011,1335.55,1364.00,1331.30,1341.35,1352.350380517503805175,6570,471,8884942.00,2329,35.45,32.70,5.80
21-April-2011,1300.00,1345.00,1300.00,1335.80,1331.076923076923076923,4004,352,5329632.00,1844,46.05,45.00,35.80
20-April-2011,1296.00,1323.55,1289.80,1308.40,1307.233222591362126245,4515,366,5902158.00,1548,34.29,33.75,12.40
