Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-June-2011,101.35,102.20,101.00,101.95,101.822596584620249828,303568,1563,30910082.00,195331,64.35,1.20,0.60
21-June-2011,102.65,102.65,100.30,101.15,101.111136413980709552,483037,1520,48840420.00,405371,83.92,2.35,-1.50
20-June-2011,101.55,103.40,99.65,101.80,101.844302468055312445,308502,2769,31419171.00,147828,47.92,3.75,0.25
17-June-2011,101.05,102.80,101.05,102.20,102.171918757398158039,277096,1581,28311430.00,185475,66.94,1.75,1.15
16-June-2011,101.00,102.20,100.65,101.90,101.754010510003549506,115509,842,11753504.00,43336,37.52,1.55,0.90
15-June-2011,103.70,103.70,101.30,101.70,102.369044158025648480,123828,1149,12676154.00,68984,55.71,2.40,-2.00
14-June-2011,102.50,103.95,102.45,103.55,103.196091154956165030,220372,1492,22741529.00,104470,47.41,1.50,1.05
13-June-2011,100.20,102.85,100.20,102.50,101.821315767940430406,244420,1525,24887166.00,138557,56.69,2.65,2.30
10-June-2011,101.50,101.90,100.25,101.05,100.977305218012866333,285396,774,28818519.00,245024,85.85,1.65,-0.45
9-June-2011,101.50,101.70,100.90,101.45,101.407331424752058292,258831,1497,26247361.00,207964,80.35,0.80,-0.05
8-June-2011,100.50,101.40,100.20,101.15,101.008518188970156278,582166,1083,58803725.00,523434,89.91,1.20,0.65
7-June-2011,100.75,101.60,100.75,101.50,101.467451604761382728,1568956,3656,159197967.00,1463446,93.28,0.85,0.75
6-June-2011,100.25,101.70,99.75,101.50,100.905364006224572060,266685,1877,26909947.00,174466,65.42,1.95,1.25
3-June-2011,99.30,101.75,96.55,100.95,100.966678836002981487,394434,2249,39824691.00,295100,74.82,5.20,1.65
2-June-2011,100.65,101.20,99.10,99.30,100.526923411467325266,379391,2689,38139010.00,229125,60.39,2.10,-1.35
1-June-2011,100.95,101.00,99.75,100.65,100.430463138558316868,151337,1085,15198845.00,98698,65.22,1.25,-0.30
31-May-2011,99.05,101.10,99.05,100.65,100.153975427442220122,290975,2621,29142303.00,166333,57.16,2.05,1.60
30-May-2011,98.00,99.05,97.05,98.80,97.660185446340431532,1531656,2694,149581809.00,1433641,93.60,2.00,0.80
27-May-2011,97.40,97.90,96.25,97.65,97.400058989835044278,139007,2677,13539290.00,79803,57.41,1.65,0.25
26-May-2011,97.95,98.05,95.25,95.80,96.297421844012548227,277330,2304,26706164.00,163808,59.07,2.80,-2.15
25-May-2011,99.25,99.50,96.50,97.05,97.536061602504678781,457384,3100,44611434.00,236431,51.69,3.00,-2.20
24-May-2011,99.60,101.50,98.45,98.80,100.143098311171250878,614864,5737,61574386.00,106340,17.29,3.05,-0.80
23-May-2011,100.40,100.50,99.05,99.35,99.423976340343117369,76417,812,7597682.00,34511,45.16,1.45,-1.05
20-May-2011,98.50,101.35,98.40,100.60,99.988707107714119273,142479,1384,14246291.00,55816,39.17,2.95,2.10
19-May-2011,101.10,101.75,98.50,98.95,99.977306356018802370,122325,1320,12229724.00,60429,49.40,3.25,-2.15
18-May-2011,101.45,102.65,101.05,101.40,101.836404114340073857,302746,1295,30830564.00,214503,70.85,1.60,-0.05
17-May-2011,101.50,102.50,101.25,101.45,101.801460071320859733,154513,1895,15729649.00,60395,39.09,1.25,-0.05
16-May-2011,101.45,102.00,101.25,101.50,101.531744727945563173,115657,863,11742857.00,50973,44.07,0.75,0.05
13-May-2011,101.60,102.75,101.15,101.45,101.943943785974733589,120397,986,12273745.00,64075,53.22,1.60,-0.15
12-May-2011,103.50,104.00,101.30,101.50,102.382280600764037887,133763,1226,13694961.00,53936,40.32,2.70,-2.00
11-May-2011,102.50,104.10,102.45,103.85,103.416681486750844744,174313,1433,18026872.00,76406,43.83,1.65,1.35
10-May-2011,102.60,103.50,101.90,102.35,102.785836933864694560,125213,1405,12870123.00,44651,35.66,1.60,-0.25
9-May-2011,103.00,103.75,102.20,102.60,103.123240016320336714,139703,2220,14406626.00,57667,41.28,1.55,-0.40
6-May-2011,101.70,103.40,101.70,102.85,102.880078363556109152,165383,1585,17014616.00,79166,47.87,1.70,1.15
5-May-2011,104.35,104.35,100.65,101.70,102.490633884179507483,154066,2201,15790322.00,60725,39.41,3.70,-2.65
4-May-2011,103.60,104.40,102.75,104.20,103.740585940609824058,200976,1385,20849368.00,105691,52.59,1.65,0.60
3-May-2011,106.00,106.00,103.55,103.70,104.579885256772953208,164367,1567,17189482.00,70527,42.91,2.45,-2.30
2-May-2011,104.00,106.90,103.95,106.50,105.826029471677518045,650455,4548,68835070.00,344328,52.94,2.95,2.50
29-April-2011,104.00,105.60,103.65,104.30,104.391221235291979205,330092,1912,34458707.00,195623,59.26,1.95,0.30
28-April-2011,104.00,104.30,103.50,103.90,103.880166550770848526,117922,948,12249757.00,64550,54.74,0.80,-0.10
27-April-2011,104.30,104.95,103.70,104.40,104.224956151655550037,159071,1130,16579168.00,94758,59.57,1.25,0.10
26-April-2011,105.00,105.10,103.10,104.80,104.045311379698863054,156208,1464,16252710.00,86461,55.35,2.00,-0.20
25-April-2011,103.50,105.05,103.50,104.65,104.549929440908029523,196998,1272,20596127.00,120613,61.23,1.55,1.15
21-April-2011,104.05,105.00,103.35,104.40,104.132698098953751901,386524,1434,40249787.00,302214,78.19,1.65,0.35
20-April-2011,104.00,104.75,103.00,104.20,103.706732606496571878,177940,1817,18453576.00,76143,42.79,1.75,0.20
19-April-2011,104.15,104.35,103.00,103.40,103.407910405893903387,377882,1358,39075988.00,289312,76.56,1.35,-0.75
18-April-2011,104.50,106.05,103.80,104.35,105.031000671429176319,330638,2330,34727240.00,149700,45.28,2.25,-0.15
15-April-2011,105.05,105.60,104.70,105.00,105.006744230504194582,224933,1877,23619482.00,140680,62.54,0.90,-0.05
13-April-2011,102.65,105.65,102.65,105.25,104.941665866622446040,458308,2322,48095605.00,266523,58.15,3.00,2.60
11-April-2011,103.70,105.00,103.65,104.10,104.185170655158885837,224312,1666,23369984.00,107545,47.94,1.35,0.40
8-April-2011,105.00,105.35,103.45,104.90,104.480133193917150295,284998,1658,29776629.00,169067,59.32,1.90,-0.10
7-April-2011,105.15,106.60,104.60,104.80,105.397539125580280033,266897,1893,28130287.00,114696,42.97,2.00,-0.35
6-April-2011,105.00,106.85,104.50,105.05,105.372776603439858704,391237,2446,41225729.00,149222,38.14,2.35,0.05
5-April-2011,105.50,106.30,104.10,104.95,104.901348151422347109,316730,2436,33225404.00,145620,45.98,2.20,-0.55
4-April-2011,104.45,107.30,104.10,105.85,106.004701666522752784,694860,4952,73658427.00,352813,50.77,3.20,1.40
1-April-2011,101.30,105.30,101.30,104.70,104.156572978246398515,1461689,11199,152244517.00,749099,51.25,4.00,3.40
31-March-2011,100.75,102.25,100.15,101.80,101.174124449200443276,1706383,3179,172641806.00,1414303,82.88,2.10,1.05
30-March-2011,99.60,101.25,99.60,100.90,100.194900784877493181,1386331,3058,138903297.00,1227154,88.52,1.65,1.30
29-March-2011,99.25,100.30,99.05,99.60,99.551302087970678535,1909318,2988,190075093.00,1658527,86.86,1.25,0.35
28-March-2011,98.15,99.30,97.80,99.05,98.675104454091297541,675177,2635,66623161.00,446681,66.16,1.50,0.90
25-March-2011,98.00,98.50,97.40,98.15,97.947934713230600893,482548,4360,47264580.00,340075,70.47,1.10,0.15
24-March-2011,97.95,98.10,97.25,97.90,97.630485607130680434,287434,1449,28062321.00,177991,61.92,0.85,-0.05
23-March-2011,97.50,98.30,97.25,97.45,97.500497587292716740,465245,1383,45361619.00,247885,53.28,1.05,-0.05
22-March-2011,97.75,97.95,96.80,97.30,97.402360796768909506,159946,1163,15579118.00,82775,51.75,1.15,-0.45
21-March-2011,97.60,98.05,97.40,97.55,97.533443783906701750,215481,989,21016604.00,142100,65.95,0.65,-0.05
18-March-2011,98.50,98.80,97.50,97.70,98.087730218186264157,269907,1379,26474565.00,134255,49.74,1.30,-0.80
17-March-2011,98.35,98.50,97.85,98.15,98.131022530329289428,175985,1503,17269588.00,81941,46.56,0.65,-0.20
16-March-2011,97.60,99.25,97.60,98.75,98.764437412675679661,800178,3629,79029130.00,471366,58.91,1.65,1.15
15-March-2011,97.60,98.15,97.10,97.65,97.822640373557673754,1295650,2360,126743904.00,1120814,86.51,1.05,0.05
14-March-2011,97.55,99.00,97.55,98.75,98.446572884229089114,322093,2383,31708952.00,164556,51.09,1.45,1.20
11-March-2011,98.00,98.45,97.75,98.00,98.052870985787292948,421876,2747,41366153.00,276205,65.47,0.70,0.00
10-March-2011,98.00,98.70,97.25,98.25,98.083014215947409082,358541,2564,35166782.00,149053,41.57,1.45,0.25
9-March-2011,98.55,98.55,97.60,98.00,97.973489832829542553,560087,2955,54873678.00,292994,52.31,0.95,-0.55
8-March-2011,98.35,98.90,96.40,97.90,97.556759084512676666,424954,2402,41457135.00,74659,17.57,2.50,-0.45
7-March-2011,98.50,98.80,96.15,98.00,97.512700870968559012,552718,3152,53897025.00,198625,35.94,2.65,-0.50
4-March-2011,99.30,99.75,98.60,98.95,98.998883295133209329,597293,2286,59131340.00,401989,67.30,1.15,-0.35
3-March-2011,98.60,100.90,98.60,99.10,99.845645857826731669,1907827,4610,190488219.00,1295557,67.91,2.30,0.50
1-March-2011,99.25,100.15,97.95,99.45,99.149577343153747549,1623421,5557,160961506.00,695440,42.84,2.20,0.20
28-February-2011,100.00,104.30,97.80,98.60,100.815012266326299755,5427868,23721,547210579.00,1453119,26.77,6.50,-1.40
25-February-2011,98.40,99.80,96.45,99.25,98.360682107198242517,3324756,7019,327025268.00,2617737,78.73,3.35,0.85
24-February-2011,99.50,100.00,96.85,97.80,97.914414315680571294,912454,3416,89342399.00,571935,62.68,3.15,-1.70
23-February-2011,98.40,100.20,98.40,99.60,99.672245065249849330,1981154,8818,197466067.00,1163890,58.75,1.80,1.20
22-February-2011,98.40,98.80,97.75,98.45,98.151176754125674610,358911,1973,35227537.00,210563,58.67,1.05,0.05
21-February-2011,97.50,98.85,97.25,98.75,98.336830253246710677,610156,3247,60000807.00,341485,55.97,1.60,1.25
18-February-2011,98.50,98.90,97.20,97.65,98.282170484274717208,318786,3019,31330980.00,144898,45.45,1.70,-0.85
17-February-2011,98.50,98.90,98.15,98.40,98.448749590817689146,192457,1539,18947151.00,104921,54.52,0.75,-0.10
16-February-2011,98.50,98.85,98.05,98.60,98.494525858513650985,181855,1370,17911722.00,105086,57.79,0.80,0.10
15-February-2011,98.80,99.20,98.00,98.45,98.629167140560990735,465997,3114,45960896.00,183505,39.38,1.20,-0.35
14-February-2011,97.00,99.25,96.00,98.35,98.010397372639967624,706717,4140,69265614.00,350716,49.63,3.25,1.35
11-February-2011,96.50,97.50,95.70,96.25,96.366886868775520996,888729,5868,85644047.00,500869,56.36,1.80,-0.25
10-February-2011,95.50,97.10,94.90,95.35,96.095526673891060465,2374363,6164,228165663.00,1692258,71.27,2.20,-0.15
9-February-2011,96.50,97.25,94.70,95.75,96.037328681209871224,1128087,4448,108338462.00,624370,55.35,2.55,-0.75
8-February-2011,98.60,98.90,95.45,95.70,97.287418365538422881,445737,3143,43364602.00,150532,33.77,3.45,-2.90
7-February-2011,97.45,98.50,96.50,97.85,97.514687344471448136,550542,2889,53685931.00,313372,56.92,2.00,0.40
4-February-2011,98.00,100.10,97.05,97.35,98.839795266372385933,1641743,6943,162269542.00,899089,54.76,3.05,-0.65
3-February-2011,95.15,98.90,95.05,98.40,97.604880587130171516,739870,4102,72214923.00,403844,54.58,3.85,3.25
2-February-2011,96.05,96.45,94.30,95.50,95.553549728605762739,592496,3658,56615096.00,226641,38.25,2.15,-0.55
1-February-2011,97.50,97.75,95.55,95.70,95.962212148163314927,625148,2572,59990585.00,459783,73.55,2.20,-1.80
31-January-2011,95.60,98.40,95.15,96.50,97.063651691302384239,2880709,4856,279612135.00,2538885,88.13,3.25,0.90
28-January-2011,98.10,98.70,95.20,96.30,96.334386201107863799,1317671,6613,126937027.00,863970,65.57,3.50,-1.80
27-January-2011,98.50,99.40,98.35,98.85,98.928606621229035400,901162,4038,89150701.00,650548,72.19,1.05,0.35
25-January-2011,98.50,99.25,98.15,98.40,98.793469264768896341,511091,3497,50492453.00,250232,48.96,1.10,-0.10
24-January-2011,98.60,99.10,98.00,98.55,98.779050707305283697,560649,4104,55380376.00,297025,52.98,1.10,-0.05
21-January-2011,98.70,98.85,97.80,98.60,98.497019175825828257,432263,2330,42576617.00,194675,45.04,1.05,-0.10
20-January-2011,97.00,98.75,96.90,98.55,98.243596406341469242,334812,2809,32893135.00,177351,52.97,1.85,1.55
19-January-2011,98.00,98.80,97.40,97.75,98.197559351476548928,345400,2366,33917437.00,177269,51.32,1.40,-0.25
18-January-2011,97.70,98.60,97.10,98.40,98.036957626284525573,375917,2896,36853759.00,225901,60.09,1.50,0.70
17-January-2011,97.00,97.90,95.50,97.70,97.112415021882405853,578090,3385,56139716.00,253222,43.80,2.40,0.70
14-January-2011,96.55,99.00,96.15,97.40,97.964451637975958098,905752,5354,88731498.00,465299,51.37,2.85,0.85
13-January-2011,97.35,97.35,96.25,96.60,96.724645455745298643,234879,1885,22718588.00,86699,36.91,1.10,-0.75
12-January-2011,96.95,97.45,95.60,97.25,96.610947047752023466,504209,3024,48712109.00,294073,58.32,1.85,0.30
11-January-2011,96.40,97.70,95.30,96.10,96.823980851244510781,694771,3787,67270494.00,365498,52.61,2.40,-0.30
10-January-2011,98.25,98.65,95.85,96.15,97.557431743031657444,1009494,4910,98483642.00,571742,56.64,2.80,-2.10
7-January-2011,98.90,99.80,97.10,97.65,99.179043540063274360,1938858,7589,192294082.00,1267634,65.38,2.70,-1.25
6-January-2011,98.20,99.70,97.90,98.95,98.966660923032276202,2205340,7686,218255136.00,1487065,67.43,1.80,0.75
5-January-2011,98.10,98.85,97.55,98.10,98.374074018553357768,800502,3293,78748643.00,409428,51.15,1.30,0.00
4-January-2011,98.00,98.90,97.65,98.45,98.352778356014675652,922344,4313,90715095.00,559277,60.64,1.25,0.45
3-January-2011,98.20,98.70,97.70,97.95,98.210054506157111013,561221,4322,55117545.00,324848,57.88,1.00,-0.25
31-December-2010,96.95,98.50,96.75,98.20,97.743575181995656761,1030107,5984,100686341.00,626307,60.80,1.75,1.25
30-December-2010,95.50,97.40,94.00,96.80,95.320025056960235934,1803890,6600,171946840.00,1292476,71.65,3.40,1.30
29-December-2010,96.00,96.60,95.50,95.65,95.987386946231293728,404343,2296,38811828.00,225275,55.71,1.10,-0.35
28-December-2010,96.55,96.90,95.85,96.05,96.314352638314113165,267254,1650,25740396.00,183380,68.62,1.05,-0.50
27-December-2010,97.75,97.75,96.55,96.75,97.043427112306780356,548275,2231,53206485.00,322740,58.86,1.20,-1.00
24-December-2010,97.00,97.95,96.80,97.70,97.515797913304005654,568746,3773,55461720.00,319065,56.10,1.15,0.70
23-December-2010,97.70,98.05,97.00,97.30,97.557750297284463690,492794,3587,48075874.00,305119,61.92,1.05,-0.40
22-December-2010,97.10,98.05,97.10,97.80,97.600704392437677126,838737,4571,81861322.00,427960,51.02,0.95,0.70
21-December-2010,96.00,98.05,95.90,97.15,96.972774122407933882,1483662,6519,143874820.00,678477,45.73,2.15,1.15
20-December-2010,95.80,97.00,95.20,95.70,96.146711322122600068,2005578,13021,192829729.00,1016066,50.66,1.80,-0.10
16-December-2010,96.80,96.85,95.40,96.05,95.886099196820402417,603850,3231,57900821.00,305129,50.53,1.45,-0.75
15-December-2010,97.15,97.35,96.15,96.70,96.751198022534797548,2764347,3730,267453884.00,2404051,86.97,1.20,-0.45
14-December-2010,98.20,98.50,96.80,97.10,97.399620376641047785,965694,5411,94058229.00,532765,55.17,1.70,-1.10
13-December-2010,96.10,98.10,96.00,97.85,97.178989202624688196,1128515,5320,109667947.00,542210,48.05,2.10,1.75
10-December-2010,95.80,96.30,94.50,96.05,95.680189162667166813,1492895,6104,142840476.00,796866,53.38,1.80,0.25
9-December-2010,98.00,98.25,95.00,95.45,96.390354979804866767,1254015,7099,120874951.00,661051,52.71,3.25,-2.55
8-December-2010,98.50,98.70,97.50,97.75,97.891848272417092106,944904,4393,92498399.00,541199,57.28,1.20,-0.75
7-December-2010,98.85,99.45,97.90,98.65,98.762914228172795679,3958386,8262,390941737.00,2976712,75.20,1.55,-0.20
6-December-2010,99.60,100.25,98.75,99.65,99.923103066541904748,5066717,13861,506282085.00,3763481,74.28,1.50,0.05
3-December-2010,99.40,100.40,97.25,99.95,99.469528793290195484,9884282,28483,983184873.00,6216125,62.89,3.15,0.55
2-December-2010,97.00,99.20,96.55,99.00,98.254344817948869841,9875385,31797,970299483.00,5788744,58.62,2.65,2.00
1-December-2010,94.35,97.00,94.35,96.65,96.091232571345026998,7304924,28220,701939151.00,4092053,56.02,2.65,2.30
30-November-2010,93.10,95.20,91.80,95.00,94.046493339577745346,7240607,26860,680953698.00,4577281,63.22,3.40,1.90
29-November-2010,96.00,96.00,93.00,93.80,93.919144318679638482,7083151,19630,665243481.00,5215109,73.63,3.00,-2.20
26-November-2010,95.80,96.70,93.50,96.10,95.117614737095025905,22199599,80779,2111572905.00,15405681,69.40,3.20,0.30
25-November-2010,95.00,97.20,94.00,96.60,96.047784821004244071,69385025,198682,6664277951.00,48850541,70.41,3.20,1.60
24-November-2010,96.50,98.15,95.55,96.95,97.208973840141155836,7104205,24631,690592478.00,3452372,48.60,2.60,0.45
23-November-2010,98.90,100.50,97.10,98.55,98.547669346157663092,4211994,16759,415082192.00,1789916,42.50,3.40,-0.35
22-November-2010,100.95,101.80,98.75,101.40,100.165534815849640995,1912649,10680,191581510.00,852377,44.57,3.05,0.45
19-November-2010,101.20,103.25,100.35,101.15,101.722051814418287784,1510429,8743,153643937.00,477369,31.60,2.90,-0.05
18-November-2010,101.15,101.90,99.40,101.30,100.843016744516375754,1244706,6928,125519908.00,599383,48.15,2.50,0.15
16-November-2010,101.75,101.75,99.80,100.05,100.475111896976832915,731253,5434,73472727.00,357157,48.84,1.95,-1.70
15-November-2010,99.85,102.75,99.80,100.85,100.884374293816941064,982394,7235,99108204.00,324622,33.04,2.95,1.00
12-November-2010,100.80,102.00,99.00,99.60,100.592290066658719842,1585539,10952,159492999.00,780998,49.26,3.00,-1.20
11-November-2010,101.25,103.65,100.90,101.20,102.175131725745341271,1629522,9385,166496625.00,852827,52.34,2.75,-0.05
10-November-2010,104.00,105.25,101.55,102.00,103.615005477496095543,2620723,13523,271546228.00,,,3.70,-2.00
9-November-2010,98.35,104.95,98.30,103.75,101.454332714017188739,4601850,22044,466877621.00,,,6.65,5.40
8-November-2010,96.80,99.40,96.00,98.35,98.306203072348398342,3432944,16592,337479690.00,,,3.40,1.55
5-November-2010,102.00,103.00,101.50,102.00,102.064675187746817221,316783,2502,32332354.00,,,1.50,0.00
4-November-2010,100.50,104.15,100.05,101.30,101.937606542879946161,719194,4977,73312915.00,,,4.10,0.80
3-November-2010,100.00,100.65,99.10,100.40,100.152422960945036676,824095,5228,82535111.00,,,1.55,0.40
2-November-2010,100.00,101.00,98.10,100.10,99.768089498851013920,942135,4775,93995009.00,,,2.90,0.10
1-November-2010,102.00,102.00,99.80,100.40,100.767622666546035767,165795,1223,16706768.00,,,2.20,-1.60
29-October-2010,100.45,101.90,99.80,100.25,100.591163310961968680,332568,2508,33453402.00,,,2.10,-0.20
28-October-2010,102.85,102.85,99.25,100.05,100.172693610990649941,929299,5070,93090384.00,640483,68.92,3.60,-2.80
27-October-2010,103.00,103.30,101.55,101.85,102.500670981179796176,336075,2401,34447913.00,185511,55.20,1.75,-1.15
26-October-2010,103.50,104.00,101.85,102.10,102.782224696998024695,492076,3869,50576666.00,268849,54.64,2.15,-1.40
25-October-2010,107.10,107.60,103.30,103.70,104.724229739734609032,632124,4310,66198699.00,363834,57.56,4.30,-3.40
22-October-2010,106.60,108.70,105.65,106.90,107.405471461468548044,637051,4519,68422763.00,206125,32.36,3.05,0.30
21-October-2010,106.50,107.10,105.20,105.65,106.205253587387958754,652773,4295,69327922.00,207126,31.73,1.90,-0.85
20-October-2010,105.50,106.20,103.55,104.25,105.288004886615255402,261940,1983,27579140.00,113802,43.45,2.65,-1.25
19-October-2010,108.00,108.00,104.80,105.25,106.494975022255574929,271842,1934,28949807.00,105422,38.78,3.20,-2.75
18-October-2010,109.90,109.90,106.00,106.65,106.998554120264333104,304313,2307,32561051.00,105507,34.67,3.90,-3.25
15-October-2010,107.60,108.35,105.80,106.65,107.090193078481230875,371248,2348,39757020.00,168631,45.42,2.55,-0.95
14-October-2010,110.80,110.80,106.40,106.70,108.457341152163082557,463667,2892,50288090.00,286745,61.84,4.40,-4.10
13-October-2010,109.50,110.90,109.15,109.55,110.027607510554497725,268369,1978,29527999.00,133948,49.91,1.75,0.05
12-October-2010,110.60,110.60,107.00,109.55,109.003113289785013189,176662,1317,19256708.00,84748,47.97,3.60,-1.05
11-October-2010,111.70,111.90,109.40,109.70,110.241580756013745704,288090,2135,31759497.00,136370,47.34,2.50,-2.00
8-October-2010,109.50,110.55,108.60,109.45,109.564382806523155863,1164651,2166,127604268.00,978992,84.06,1.95,-0.05
7-October-2010,111.10,112.40,108.30,109.00,110.022223404326056745,751955,3598,82731761.00,469318,62.41,4.10,-2.10
6-October-2010,113.00,113.80,111.10,111.80,112.227077991744403833,549930,3565,61717037.00,202623,36.85,2.70,-1.20
5-October-2010,110.00,112.45,109.70,111.80,111.354434033675389660,807177,5176,89882738.00,335952,41.62,2.75,1.80
4-October-2010,109.00,110.45,107.70,109.60,109.292817936053882442,560034,3632,61207694.00,218269,38.97,2.75,0.60
1-October-2010,106.80,109.10,106.80,108.30,108.271222459530875455,375039,2544,40605931.00,137726,36.72,2.30,1.50
30-September-2010,109.00,109.80,106.15,106.50,107.380072834869693865,351480,2315,37741948.00,127329,36.23,3.65,-2.50
29-September-2010,107.10,110.40,107.00,108.65,109.233635776463388503,1297434,8539,141723433.00,320304,24.69,3.40,1.55
28-September-2010,106.10,107.55,105.60,106.80,106.593168368688155816,498329,2839,53118467.00,200756,40.29,1.95,0.70
27-September-2010,106.50,106.60,105.20,105.80,105.871546317345000803,379631,2087,40192121.00,183482,48.33,1.40,-0.70
24-September-2010,105.10,105.80,104.45,105.55,105.056211984088565234,237565,1784,24957679.00,136183,57.32,1.35,0.45
23-September-2010,106.00,106.25,104.55,105.00,105.434578806731873123,199469,1533,21030930.00,105667,52.97,1.70,-1.00
22-September-2010,105.65,106.80,105.30,105.85,106.119425822823164034,396045,2144,42028068.00,222349,56.14,1.50,0.20
21-September-2010,105.65,107.00,105.40,105.65,106.055843069810740235,507028,2990,53773282.00,293780,57.94,1.60,0.00
20-September-2010,105.30,106.25,105.30,105.65,105.780940799069139802,247513,1795,26182158.00,137675,55.62,0.95,0.35
17-September-2010,106.00,106.40,104.75,105.20,105.501214607582674044,272516,2008,28750769.00,145165,53.27,1.65,-0.80
16-September-2010,108.00,108.00,105.25,105.55,106.395695557860982740,265075,2620,28202839.00,109292,41.23,2.75,-2.45
15-September-2010,105.40,107.40,105.40,106.85,106.486160251067376550,470312,3006,50081719.00,224146,47.66,2.00,1.45
14-September-2010,105.50,106.25,104.55,105.00,105.348112308533150216,285428,1966,30069301.00,147458,51.66,1.70,-0.50
13-September-2010,105.85,106.10,104.90,105.50,105.410447116733953669,370552,2283,39060052.00,195606,52.79,1.20,-0.35
9-September-2010,106.50,106.85,104.55,104.75,105.415177721358298952,252080,2186,26573058.00,100675,39.94,2.30,-1.75
8-September-2010,106.50,106.95,105.80,106.40,106.263965078777367462,205262,1587,21811954.00,96685,47.10,1.15,-0.10
7-September-2010,108.20,108.50,106.40,106.80,107.119935121166719357,363755,2198,38965412.00,220344,60.57,2.10,-1.40
6-September-2010,109.40,110.00,107.70,108.00,108.120113101936005078,311931,1623,33726015.00,211591,67.83,2.30,-1.40
3-September-2010,107.60,109.20,107.50,108.00,108.251515643208000826,406758,2111,44032170.00,269196,66.18,1.70,0.40
2-September-2010,108.50,109.45,107.30,107.55,108.121214459649483828,233256,1651,25219922.00,116960,50.14,2.15,-0.95
1-September-2010,109.00,109.60,107.30,108.25,108.229215075245933679,368392,2534,39870777.00,181571,49.29,2.30,-0.75
31-August-2010,108.70,110.80,107.30,108.50,108.885414577630397377,782857,6018,85241709.00,208656,26.65,3.50,-0.20
30-August-2010,105.00,109.25,105.00,108.70,107.835990626785846118,1462892,9558,157752408.00,507287,34.68,4.25,3.70
27-August-2010,105.85,106.40,103.90,104.35,105.384783173626841330,488709,3877,51502492.00,203096,41.56,2.50,-1.50
26-August-2010,103.40,105.90,102.10,105.45,104.933964508049138612,752565,4613,78969629.00,415842,55.26,3.80,2.05
25-August-2010,102.60,103.95,102.50,102.90,103.079265969345739254,244077,1719,25159278.00,97153,39.80,1.45,0.30
24-August-2010,105.00,105.20,102.60,103.05,103.582710535402024882,179566,1411,18599933.00,85907,47.84,2.60,-1.95
23-August-2010,104.75,104.80,102.35,104.20,103.487351840556535500,242644,1818,25110585.00,102334,42.17,2.45,-0.55
20-August-2010,104.30,105.40,103.00,103.15,103.924583563987720799,198710,1498,20650854.00,104162,52.42,2.40,-1.15
19-August-2010,104.25,105.50,103.15,104.30,104.430205374981995989,270773,2179,28276880.00,125012,46.17,2.35,0.05
18-August-2010,105.95,106.00,102.55,103.95,103.786757305402500810,351726,2317,36504501.00,144090,40.97,3.45,-2.00
17-August-2010,106.40,107.25,104.50,105.00,105.738748041134800939,548149,3884,57960589.00,194328,35.45,2.75,-1.40
16-August-2010,102.45,107.40,102.45,105.30,105.564412444931174012,1804333,9462,190473353.00,823476,45.64,4.95,2.85
13-August-2010,99.00,102.15,99.00,101.85,101.371025601717001379,358765,2320,36368376.00,203539,56.73,3.15,2.85
12-August-2010,100.00,100.10,99.50,99.60,99.736817234787464828,93114,862,9286894.00,58135,62.43,0.60,-0.40
11-August-2010,101.05,101.75,100.00,100.25,100.588122837315116330,313846,1349,31569180.00,212534,67.72,1.75,-0.80
10-August-2010,102.30,102.85,101.00,101.55,101.732833775959309691,213122,1758,21681505.00,94849,44.50,1.85,-0.75
9-August-2010,100.50,102.20,100.15,102.00,101.644565337239706391,507888,3214,51624055.00,230964,45.48,2.05,1.50
6-August-2010,99.10,101.25,99.05,99.60,100.471037421259956946,516097,3347,51852801.00,245874,47.64,2.20,0.50
5-August-2010,100.30,100.30,98.50,98.85,99.265320490255688182,156245,1520,15509710.00,94229,60.31,1.80,-1.45
4-August-2010,99.85,100.55,98.75,100.30,99.624213872737155940,303545,1854,30240432.00,174515,57.49,1.80,0.45
3-August-2010,100.55,100.85,99.70,99.85,100.382561220069908232,198546,1043,19930556.00,142934,71.99,1.15,-0.70
2-August-2010,101.00,101.00,100.00,100.20,100.411138086175242271,148697,1157,14930835.00,82879,55.74,1.00,-0.80
30-July-2010,100.30,101.15,98.00,100.50,100.673655120603149902,186355,1355,18761039.00,99649,53.47,3.15,0.20
29-July-2010,101.25,101.80,99.80,100.35,100.849705679255578573,207087,1534,20884663.00,78435,37.88,2.00,-0.90
28-July-2010,101.55,102.50,100.40,101.05,101.631485461614281020,292192,2142,29695907.00,107040,36.63,2.10,-0.50
27-July-2010,100.95,101.50,100.10,101.05,100.937159309178328480,244173,1588,24646129.00,93835,38.43,1.40,0.10
26-July-2010,100.60,101.00,100.00,100.60,100.541902080549723229,209560,1286,21069561.00,106951,51.04,1.00,0.00
23-July-2010,102.50,102.50,100.70,100.95,101.153986314606298436,253555,1649,25648099.00,143286,56.51,1.80,-1.55
22-July-2010,100.40,103.00,100.05,101.45,101.685445098437867765,1185367,6464,120534571.00,190019,16.03,2.95,1.05
21-July-2010,99.80,100.40,99.65,99.85,99.987749780163134115,230853,1196,23082472.00,162509,70.40,0.75,0.05
